scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,1,7,0.14285714285714285,2,49,0.04081632653061224,0.4072,0.4072,0.39849999999999997,0.38465,0.4319,0.058171428571428575,0.10898285714285713,0.14275983382611623,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,1,7,0.14285714285714285,2,49,0.04081632653061224,0.3933,0.3933,0.3887,0.34104999999999996,0.32899999999999996,0.05618571428571428,0.10818857142857141,0.1417193757251394,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,1,7,0.14285714285714285,2,49,0.04081632653061224,0.3933,0.3933,0.3887,0.34104999999999996,0.32899999999999996,0.05618571428571428,0.10818857142857141,0.1417193757251394,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,1,7,0.14285714285714285,2,49,0.04081632653061224,0.391,0.391,0.39025,0.33145,0.33430000000000004,0.05585714285714286,0.10805714285714285,0.1415472135933231,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,1,7,0.14285714285714285,1,49,0.02040816326530612,0.3866,0.3866,0.3866,0.3562,0.3855,0.055228571428571425,0.10780571428571427,0.1412178599498484,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,1,7,0.14285714285714285,1,49,0.02040816326530612,0.3866,0.3866,0.3866,0.3562,0.3855,0.055228571428571425,0.10780571428571427,0.1412178599498484,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,1,7,0.14285714285714285,1,49,0.02040816326530612,0.3866,0.3866,0.3866,0.3562,0.3855,0.055228571428571425,0.10780571428571427,0.1412178599498484,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,1,7,0.14285714285714285,1,49,0.02040816326530612,0.3866,0.3866,0.3866,0.3562,0.3855,0.055228571428571425,0.10780571428571427,0.1412178599498484,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,1,7,0.14285714285714285,1,49,0.02040816326530612,0.3789,0.3789,0.3789,0.1738,0.188,0.05412857142857143,0.10736571428571427,0.14064149107376772,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,4,4,1.0,8,32,0.25,0.452025,0.5117,0.4277166666666667,0.27955,0.3137083333333333,0.452025,0.78081,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,4,4,1.0,4,32,0.125,0.415625,0.454,0.41406666666666664,0.28783333333333333,0.32358333333333333,0.415625,0.76625,0.9813526978394231,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,3,4,0.75,2,32,0.0625,0.4774333333333333,0.5223,0.44051999999999997,0.34658,0.35912,0.358075,0.5932299999999999,0.7597622981263046,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,3,4,0.75,2,32,0.0625,0.4192666666666667,0.454,0.409175,0.279675,0.3008,0.31445,0.57578,0.7374137114022618,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,3,4,0.75,3,32,0.09375,0.39563333333333334,0.4287,0.39574,0.27376,0.28138,0.296725,0.5686899999999999,0.7283333973693983,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,4,0.75,4,32,0.125,0.39563333333333334,0.4287,0.39293333333333336,0.2571,0.26581666666666665,0.296725,0.5686899999999999,0.7283333973693983,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,2,4,0.5,2,32,0.0625,0.4147,0.4505,0.4147,0.2737,0.35629999999999995,0.20735,0.38294,0.49043941547879766,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,2,4,0.5,2,32,0.0625,0.4143,0.4497,0.4143,0.2714,0.27175,0.20715,0.38286,0.4903369577746186,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,2,4,0.5,2,32,0.0625,0.4071,0.4353,0.4071,0.24675,0.3294,0.20355,0.38142,0.48849271909939673,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,2,4,0.5,3,32,0.09375,0.38580000000000003,0.3927,0.3816,0.25120000000000003,0.26563333333333333,0.19290000000000002,0.37716,0.48303684635186533,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,2,4,0.5,3,32,0.09375,0.3543,0.3787,0.3440666666666667,0.32383333333333336,0.4223333333333333,0.17715,0.37085999999999997,0.4749683021477696,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,1,4,0.25,1,32,0.03125,0.4837,0.4837,0.4837,0.3417,0.3894,0.120925,0.19837,0.254056684724837,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,1,4,0.25,1,32,0.03125,0.4837,0.4837,0.4837,0.3417,0.3894,0.120925,0.19837,0.254056684724837,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,1,4,0.25,1,32,0.03125,0.4353,0.4353,0.4353,0.3197,0.4708,0.108825,0.19353,0.24785799362200792,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,1,4,0.25,2,32,0.0625,0.4061,0.4061,0.3972,0.31889999999999996,0.39375000000000004,0.101525,0.19061,0.24411828741947464,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,4,0.25,2,32,0.0625,0.4061,0.4061,0.39585000000000004,0.3123,0.36360000000000003,0.101525,0.19061,0.24411828741947464,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,1,4,0.25,1,32,0.03125,0.3927,0.3927,0.3927,0.2818,0.317,0.098175,0.18927,0.2424021208744765,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,1,4,0.25,1,32,0.03125,0.3896,0.3896,0.3896,0.299,0.4109,0.0974,0.18896,0.2420050972707829,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,4,0.25,1,32,0.03125,0.3856,0.3856,0.3856,0.2918,0.3846,0.0964,0.18856,0.24149280874988793,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,4,0.25,2,32,0.0625,0.3856,0.3856,0.38380000000000003,0.29695,0.4041,0.0964,0.18856,0.24149280874988793,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,1,4,0.25,1,32,0.03125,0.3789,0.3789,0.3789,0.1738,0.188,0.094725,0.18789,0.24063472547738887,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,1,4,0.25,2,32,0.0625,0.3708,0.3708,0.35355000000000003,0.3473,0.45899999999999996,0.0927,0.18708,0.23959734122257656,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,1,4,0.25,1,32,0.03125,0.3309,0.3309,0.3309,0.421,0.4606,0.082725,0.18309,0.23448726322664926,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,1,4,0.25,1,32,0.03125,0.3299,0.3299,0.3299,0.3163,0.4554,0.082475,0.18298999999999999,0.2343591910964255,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,1,4,0.25,1,32,0.03125,0.3226,0.3226,0.3226,0.4083,0.439,0.08065,0.18226,0.2334242645457922,similarity_score
