scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,1,7,0.14285714285714285,2,45,0.044444444444444446,0.5358,0.5358,0.49865000000000004,0.15515,0.30469999999999997,0.07654285714285715,0.11633142857142856,0.16822290898874548,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5358,0.5358,0.5358,0.1753,0.2582,0.07654285714285715,0.11633142857142856,0.16822290898874548,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4978,0.4978,0.4978,0.4328,0.3143,0.07111428571428571,0.11415999999999998,0.16508288023269266,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4916,0.4916,0.4916,0.4415,0.4713,0.07022857142857143,0.11380571428571427,0.16457055975144194,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4752,0.4752,0.4752,0.2902,0.2874,0.06788571428571429,0.11286857142857142,0.1632153894461981,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4752,0.4752,0.4752,0.2902,0.2874,0.06788571428571429,0.11286857142857142,0.1632153894461981,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4709,0.4709,0.4709,0.3981,0.4876,0.06727142857142857,0.11262285714285714,0.16286007040275002,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4615,0.4615,0.4615,0.135,0.3512,0.06592857142857143,0.11208571428571427,0.16208332644730536,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4532,0.4532,0.4532,0.196,0.32,0.06474285714285714,0.11161142857142856,0.16139747806111487,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4532,0.4532,0.4532,0.196,0.32,0.06474285714285714,0.11161142857142856,0.16139747806111487,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,3,4,0.75,7,37,0.1891891891891892,0.5372666666666667,0.5985,0.49814444444444445,0.26845555555555556,0.36821111111111116,0.40295000000000003,0.61118,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,3,4,0.75,4,37,0.10810810810810811,0.5165000000000001,0.6127,0.49824,0.13864,0.33846,0.387375,0.60495,0.9898066036192285,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,4,0.75,4,37,0.10810810810810811,0.5024000000000001,0.5704,0.48254,0.22212,0.42482,0.3768,0.6007199999999999,0.9828855656271475,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,2,4,0.5,4,37,0.10810810810810811,0.5378000000000001,0.5985,0.5267999999999999,0.38028,0.4574,0.26890000000000003,0.40756000000000003,0.6668411924473969,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,2,4,0.5,3,37,0.08108108108108109,0.5378000000000001,0.5985,0.560825,0.364275,0.440025,0.26890000000000003,0.40756000000000003,0.6668411924473969,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,2,4,0.5,2,37,0.05405405405405406,0.5306,0.5405,0.5306,0.41965,0.44055,0.2653,0.40612,0.6644850944075396,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,2,4,0.5,10,37,0.2702702702702703,0.5014000000000001,0.5704,0.41574999999999995,0.29066000000000003,0.4513,0.25070000000000003,0.40028,0.6549298079125627,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,2,4,0.5,2,37,0.05405405405405406,0.4817,0.5704,0.4817,0.28715,0.31375000000000003,0.24085,0.39634,0.6484832618868419,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,2,4,0.5,4,37,0.10810810810810811,0.47929999999999995,0.5367,0.44434999999999997,0.19822499999999998,0.324975,0.23964999999999997,0.39586,0.6476978958735561,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,2,4,0.5,3,37,0.08108108108108109,0.46735000000000004,0.5338,0.4405333333333334,0.24493333333333334,0.4432,0.23367500000000002,0.39347,0.6437874275990707,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,1,4,0.25,1,37,0.02702702702702703,0.5704,0.5704,0.5704,0.3515,0.4217,0.1426,0.20704,0.3387545403972643,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,1,4,0.25,2,37,0.05405405405405406,0.5704,0.5704,0.5521,0.2868,0.3462,0.1426,0.20704,0.3387545403972643,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,1,4,0.25,1,37,0.02702702702702703,0.5704,0.5704,0.5704,0.3515,0.4217,0.1426,0.20704,0.3387545403972643,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,1,4,0.25,1,37,0.02702702702702703,0.4675,0.4675,0.4675,0.4749,0.4274,0.116875,0.19675,0.32191825648745054,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,1,4,0.25,3,37,0.08108108108108109,0.4536,0.4536,0.4353666666666667,0.44063333333333327,0.4187,0.1134,0.19536,0.3196439674073105,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,1,4,0.25,1,37,0.02702702702702703,0.4499,0.4499,0.4499,0.3051,0.2414,0.112475,0.19499,0.3190385811054027,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,4,0.25,1,37,0.02702702702702703,0.4499,0.4499,0.4499,0.3051,0.2414,0.112475,0.19499,0.3190385811054027,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,1,4,0.25,1,37,0.02702702702702703,0.4152,0.4152,0.4152,0.3272,0.4681,0.1038,0.19152,0.31336103930102427,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,1,4,0.25,2,37,0.05405405405405406,0.4123,0.4123,0.4094,0.12575,0.2249,0.103075,0.19123,0.31288654733466414,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,4,0.25,2,37,0.05405405405405406,0.4123,0.4123,0.4094,0.12575,0.2249,0.103075,0.19123,0.31288654733466414,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,4,0.25,2,37,0.05405405405405406,0.4009,0.4009,0.39390000000000003,0.25635,0.52945,0.100225,0.19008999999999998,0.3110213030531104,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,1,4,0.25,1,37,0.02702702702702703,0.3938,0.3938,0.3938,0.2185,0.3462,0.09845,0.18938,0.30985961582512517,similarity_score
