scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4913,0.4913,0.4978,0.4328,0.3143,0.07018571428571428,0.11378857142857142,0.16560493662885464,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4866,0.4866,0.4916,0.4415,0.4713,0.06951428571428571,0.11351999999999998,0.16521406473503875,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4636,0.4636,0.4709,0.3981,0.4876,0.06622857142857143,0.11220571428571427,0.1633012873823226,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4567,0.4567,0.4752,0.2902,0.2874,0.06524285714285714,0.11181142857142856,0.16272745417650775,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4567,0.4567,0.4752,0.2902,0.2874,0.06524285714285714,0.11181142857142856,0.16272745417650775,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4289,0.4289,0.4615,0.135,0.3512,0.061271428571428574,0.11022285714285714,0.16041548850670304,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4275,0.4275,0.4532,0.196,0.32,0.06107142857142857,0.11014285714285713,0.1602990585808855,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4275,0.4275,0.4532,0.196,0.32,0.06107142857142857,0.11014285714285713,0.1602990585808855,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,3,4,0.75,7,37,0.1891891891891892,0.5042333333333333,0.5808,0.49814444444444445,0.26845555555555556,0.36821111111111116,0.378175,0.60127,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,3,4,0.75,2,37,0.05405405405405406,0.47690000000000005,0.5705,0.5165000000000001,0.12040000000000001,0.31973333333333337,0.357675,0.59307,0.9863622000099789,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,4,0.75,3,37,0.08108108108108109,0.4695666666666667,0.5485,0.49570000000000003,0.249825,0.407775,0.352175,0.59087,0.9827032780614366,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,2,4,0.5,4,37,0.10810810810810811,0.52825,0.5808,0.5267999999999999,0.38028,0.4574,0.264125,0.40565,0.674655312920984,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,2,4,0.5,4,37,0.10810810810810811,0.5211,0.5808,0.5505,0.35697999999999996,0.4367,0.26055,0.40422,0.6722770136544315,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,2,4,0.5,2,37,0.05405405405405406,0.5195000000000001,0.534,0.5306,0.41965,0.44055,0.25975000000000004,0.40390000000000004,0.6717448068255527,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,2,4,0.5,10,37,0.2702702702702703,0.48524999999999996,0.5485,0.41574999999999995,0.29066000000000003,0.4513,0.24262499999999998,0.39705,0.6603522543948642,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,2,4,0.5,2,37,0.05405405405405406,0.46225,0.5485,0.4817,0.28715,0.31375000000000003,0.231125,0.39244999999999997,0.6527017812297303,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,2,4,0.5,4,37,0.10810810810810811,0.4584,0.5053,0.44434999999999997,0.19822499999999998,0.324975,0.2292,0.39168,0.6514211585477406,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,2,4,0.5,3,37,0.08108108108108109,0.44505000000000006,0.5027,0.4405333333333334,0.24493333333333334,0.4432,0.22252500000000003,0.38901,0.6469805578192825,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,1,4,0.25,1,37,0.02702702702702703,0.5485,0.5485,0.5704,0.3515,0.4217,0.137125,0.20485,0.3406955277994911,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,1,4,0.25,2,37,0.05405405405405406,0.5485,0.5485,0.5521,0.2868,0.3462,0.137125,0.20485,0.3406955277994911,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,1,4,0.25,1,37,0.02702702702702703,0.5485,0.5485,0.5704,0.3515,0.4217,0.137125,0.20485,0.3406955277994911,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,1,4,0.25,1,37,0.02702702702702703,0.4683,0.4683,0.4675,0.4749,0.4274,0.117075,0.19683,0.32735709415071435,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,1,4,0.25,4,37,0.10810810810810811,0.4443,0.4443,0.43069999999999997,0.43174999999999997,0.43065,0.111075,0.19443,0.3233655429341228,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,1,4,0.25,1,37,0.02702702702702703,0.4354,0.4354,0.4499,0.3051,0.2414,0.10885,0.19354,0.3218853426913034,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,4,0.25,1,37,0.02702702702702703,0.4354,0.4354,0.4499,0.3051,0.2414,0.10885,0.19354,0.3218853426913034,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,1,4,0.25,1,37,0.02702702702702703,0.4064,0.4064,0.4152,0.3272,0.4681,0.1016,0.19064,0.31706221830458864,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,4,0.25,2,37,0.05405405405405406,0.3874,0.3874,0.39390000000000003,0.25635,0.52945,0.09685,0.18874,0.3139022402581203,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,1,4,0.25,2,37,0.05405405405405406,0.3827,0.3827,0.4094,0.12575,0.2249,0.095675,0.18827,0.3131205614782045,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,4,0.25,2,37,0.05405405405405406,0.3827,0.3827,0.4094,0.12575,0.2249,0.095675,0.18827,0.3131205614782045,similarity_score
THREATS_AGAINST_AVAILABILITY_INTERNET_THREATS,Threats Against Availability - Internet Threats,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,1,4,0.25,1,37,0.02702702702702703,0.3762,0.3762,0.3938,0.2185,0.3462,0.09405,0.18762,0.3120395163570443,similarity_score
